schema_version,bin,n,proj,actual,played,ratio,model,seed,season
1,"(0.2, 0.3]",632,0.24702347971,0.268987341772,0.740506329114,0.918346112805,random,12,2013
1,"(0.3, 0.4]",350,0.348305203007,0.225714285714,0.751428571429,1.54312431712,random,12,2013
1,"(0.4, 0.6]",351,0.484161436527,0.247863247863,0.749287749288,1.95334096806,random,12,2013
1,"(0.6, 0.8]",178,0.700546640442,0.320224719101,0.758426966292,2.18767196489,random,12,2013
1,"(0.8, 1.0]",107,0.898804315657,0.373831775701,0.728971962617,2.40430154438,random,12,2013
1,"(1.0, inf]",374,1.79403161378,0.625668449198,0.467914438503,2.86738386134,random,12,2013
1,"(-0.001, 0.05]",741,0.0381042337376,0.221322537112,0.674763832659,0.172166080485,random,13,2013
1,"(0.05, 0.1]",1319,0.0731059800229,0.250189537528,0.74753601213,0.292202386819,random,13,2013
1,"(0.1, 0.15]",925,0.123624476332,0.256216216216,0.686486486486,0.482500593278,random,13,2013
1,"(0.15, 0.2]",583,0.172483238961,0.329331046312,0.686106346484,0.523738168304,random,13,2013
1,"(0.2, 0.3]",621,0.24640602481,0.328502415459,0.760064412238,0.750088928465,random,13,2013
1,"(0.3, 0.4]",360,0.347885834475,0.255555555556,0.791666666667,1.36129239577,random,13,2013
1,"(0.4, 0.6]",352,0.484404158104,0.201704545455,0.738636363636,2.40155300919,random,13,2013
1,"(0.6, 0.8]",178,0.700826772988,0.292134831461,0.719101123596,2.39898395369,random,13,2013
1,"(0.8, 1.0]",106,0.898379949999,0.471698113208,0.698113207547,1.904565494,random,13,2013
1,"(1.0, inf]",374,1.79472103081,0.75935828877,0.524064171123,2.36347065325,random,13,2013
1,"(-0.001, 0.05]",743,0.0381562097352,0.277254374159,0.691790040377,0.137621669093,random,14,2013
1,"(0.05, 0.1]",1315,0.0730897062163,0.230418250951,0.748288973384,0.317204500576,random,14,2013
1,"(0.1, 0.15]",918,0.123284599066,0.325708061002,0.72440087146,0.378512581747,random,14,2013
1,"(0.15, 0.2]",585,0.172423447973,0.340170940171,0.68547008547,0.506872950072,random,14,2013
1,"(0.2, 0.3]",634,0.245951053839,0.276025236593,0.711356466877,0.891045532193,random,14,2013
1,"(0.3, 0.4]",354,0.348475126892,0.194915254237,0.75988700565,1.78782891188,random,14,2013
1,"(0.4, 0.6]",351,0.483732934048,0.196581196581,0.732193732194,2.46072840363,random,14,2013
1,"(0.6, 0.8]",179,0.69954776346,0.385474860335,0.759776536313,1.81476883564,random,14,2013
1,"(0.8, 1.0]",106,0.896967917268,0.339622641509,0.707547169811,2.64107220085,random,14,2013
1,"(1.0, inf]",374,1.79357202223,0.671122994652,0.491978609626,2.67249377018,random,14,2013
1,"(-0.001, 0.05]",745,0.0380900687293,0.346308724832,0.724832214765,0.109988764354,random,15,2013
1,"(0.05, 0.1]",1315,0.0731549441878,0.227376425856,0.754372623574,0.321734955207,random,15,2013
1,"(0.1, 0.15]",917,0.123482065056,0.258451472192,0.729552889858,0.477776597706,random,15,2013
1,"(0.15, 0.2]",593,0.172800177376,0.301854974705,0.669477234401,0.572460922816,random,15,2013
1,"(0.2, 0.3]",627,0.246649222385,0.311004784689,0.728867623604,0.793072115055,random,15,2013
1,"(0.3, 0.4]",349,0.348900994594,0.234957020057,0.76217765043,1.48495667212,random,15,2013
1,"(0.4, 0.6]",352,0.483258723048,0.21875,0.704545454545,2.20918273393,random,15,2013
1,"(0.6, 0.8]",184,0.698898497282,0.347826086957,0.722826086957,2.00933317969,random,15,2013
1,"(0.8, 1.0]",103,0.901870191284,0.436893203883,0.650485436893,2.06428066005,random,15,2013
1,"(1.0, inf]",374,1.79520294602,0.641711229947,0.446524064171,2.79752459088,random,15,2013
1,"(-0.001, 0.05]",742,0.0380994322732,0.312668463612,0.698113207547,0.121852494598,random,16,2013
1,"(0.05, 0.1]",1321,0.0731621342071,0.224829674489,0.765329295988,0.325411378073,random,16,2013
1,"(0.1, 0.15]",919,0.123771708902,0.280739934712,0.686615886834,0.440876746052,random,16,2013
1,"(0.15, 0.2]",583,0.172710783535,0.384219554031,0.68782161235,0.449510655362,random,16,2013
1,"(0.2, 0.3]",631,0.246691535729,0.266244057052,0.714738510301,0.92656166098,random,16,2013
1,"(0.3, 0.4]",354,0.348268095377,0.223163841808,0.771186440678,1.56059374384,random,16,2013
1,"(0.4, 0.6]",350,0.484075454859,0.214285714286,0.748571428571,2.25901878934,random,16,2013
1,"(0.6, 0.8]",178,0.699386388026,0.325842696629,0.719101123596,2.14639270808,random,16,2013
1,"(0.8, 1.0]",109,0.897220830175,0.403669724771,0.706422018349,2.22266069293,random,16,2013
1,"(1.0, inf]",372,1.79605365627,0.647849462366,0.494623655914,2.77233178478,random,16,2013
1,"(-0.001, 0.05]",743,0.0380903573613,0.304172274563,0.702557200538,0.12522626336,random,17,2013
1,"(0.05, 0.1]",1317,0.0730434287706,0.24145785877,0.731966590737,0.302510049342,random,17,2013
1,"(0.1, 0.15]",917,0.123479881254,0.297709923664,0.709923664122,0.414765754983,random,17,2013
1,"(0.15, 0.2]",587,0.172651570259,0.298126064736,0.654173764906,0.579122695669,random,17,2013
1,"(0.2, 0.3]",627,0.246276881647,0.261562998405,0.748006379585,0.941558565809,random,17,2013
1,"(0.3, 0.4]",363,0.348622881597,0.308539944904,0.834710743802,1.12991166089,random,17,2013
1,"(0.4, 0.6]",348,0.486515396778,0.23275862069,0.790229885057,2.09021429727,random,17,2013
1,"(0.6, 0.8]",178,0.700758874994,0.185393258427,0.662921348315,3.77985090148,random,17,2013
1,"(0.8, 1.0]",105,0.898368298276,0.371428571429,0.666666666667,2.41868387998,random,17,2013
1,"(1.0, inf]",374,1.79379888424,0.681818181818,0.48128342246,2.63090503022,random,17,2013
1,"(-0.001, 0.05]",741,0.0381156708062,0.326585695007,0.70310391363,0.116709553998,random,18,2013
1,"(0.05, 0.1]",1321,0.0731912850354,0.228614685844,0.725965177896,0.320151283218,random,18,2013
1,"(0.1, 0.15]",916,0.12361850161,0.32096069869,0.733624454148,0.385151522024,random,18,2013
1,"(0.15, 0.2]",586,0.172533251717,0.346416382253,0.691126279863,0.498051652741,random,18,2013
1,"(0.2, 0.3]",637,0.246383828454,0.204081632653,0.718995290424,1.20728075943,random,18,2013
1,"(0.3, 0.4]",345,0.34895284534,0.15652173913,0.750724637681,2.22942095634,random,18,2013
1,"(0.4, 0.6]",355,0.482783271981,0.216901408451,0.732394366197,2.22581898121,random,18,2013
1,"(0.6, 0.8]",179,0.700906851549,0.340782122905,0.737430167598,2.05675944963,random,18,2013
1,"(0.8, 1.0]",107,0.899011001779,0.439252336449,0.775700934579,2.04668462107,random,18,2013
1,"(1.0, inf]",372,1.79728360297,0.715053763441,0.502688172043,2.51349436205,random,18,2013
1,"(-0.001, 0.05]",743,0.0381020075295,0.329744279946,0.71736204576,0.115550169773,random,19,2013
1,"(0.05, 0.1]",1315,0.0731179671405,0.257034220532,0.743726235741,0.284467830739,random,19,2013
1,"(0.1, 0.15]",923,0.123642256283,0.291440953413,0.709642470206,0.424244619141,random,19,2013
1,"(0.15, 0.2]",583,0.17271961184,0.288164665523,0.656946826758,0.599378176801,random,19,2013
1,"(0.2, 0.3]",635,0.246449350038,0.236220472441,0.71811023622,1.04330224849,random,19,2013
1,"(0.3, 0.4]",353,0.348673067484,0.186968838527,0.770538243626,1.86487261851,random,19,2013
1,"(0.4, 0.6]",346,0.483745523209,0.222543352601,0.745664739884,2.17371364974,random,19,2013
1,"(0.6, 0.8]",182,0.700913910947,0.373626373626,0.769230769231,1.87597546754,random,19,2013
1,"(0.8, 1.0]",105,0.896199394802,0.152380952381,0.590476190476,5.88130852839,random,19,2013
1,"(1.0, inf]",374,1.79515768919,0.745989304813,0.532085561497,2.40641209949,random,19,2013
1,"(0.05, 0.1]",33,0.0957571938512,0.030303030303,0.484848484848,3.15998739709,regressed-rate,-1,2013
1,"(0.1, 0.15]",508,0.130649594052,0.106299212598,0.742125984252,1.22907395886,regressed-rate,-1,2013
1,"(0.15, 0.2]",859,0.175275379446,0.117578579744,0.600698486612,1.49070842519,regressed-rate,-1,2013
1,"(0.2, 0.3]",1860,0.238922294108,0.168817204301,0.739784946237,1.41527218803,regressed-rate,-1,2013
1,"(0.3, 0.4]",583,0.338058497901,0.283018867925,0.905660377358,1.19447335925,regressed-rate,-1,2013
1,"(0.4, 0.6]",559,0.483482917637,0.432915921288,0.940966010733,1.11680558248,regressed-rate,-1,2013
1,"(0.6, 0.8]",121,0.686356789603,0.553719008264,0.95867768595,1.23953987376,regressed-rate,-1,2013
1,"(0.8, 1.0]",381,0.899596335491,0.204724409449,0.202099737533,4.39418210028,regressed-rate,-1,2013
1,"(1.0, inf]",655,1.47371682655,0.998473282443,0.61679389313,1.4759702162,regressed-rate,-1,2013
1,"(-0.001, 0.05]",741,0.0382307190307,0.0512820512821,0.507422402159,0.745499021099,shipped,-1,2013
1,"(0.05, 0.1]",1317,0.0732038859925,0.0888382687927,0.566438876234,0.824012973095,shipped,-1,2013
1,"(0.1, 0.15]",916,0.123493905351,0.143013100437,0.634279475983,0.863514635892,shipped,-1,2013
1,"(0.15, 0.2]",594,0.172305101302,0.212121212121,0.698653198653,0.812295477566,shipped,-1,2013
1,"(0.2, 0.3]",629,0.245777035091,0.310015898251,0.85373608903,0.792788487549,shipped,-1,2013
1,"(0.3, 0.4]",361,0.348779489451,0.396121883657,0.950138504155,0.880485284559,shipped,-1,2013
1,"(0.4, 0.6]",343,0.48321766181,0.405247813411,0.953352769679,1.19240041727,shipped,-1,2013
1,"(0.6, 0.8]",179,0.701719293363,0.77094972067,0.960893854749,0.910201112406,shipped,-1,2013
1,"(0.8, 1.0]",107,0.898025704279,0.710280373832,0.934579439252,1.2643256626,shipped,-1,2013
1,"(1.0, inf]",372,1.79751036846,1.54032258065,0.911290322581,1.16697008214,shipped,-1,2013
1,"(0.05, 0.1]",548,0.0821946763211,0.0328467153285,0.270072992701,2.50237125689,vegas-environment,-1,2013
1,"(0.1, 0.15]",507,0.12755317553,0.0769230769231,0.595660749507,1.65819128189,vegas-environment,-1,2013
1,"(0.15, 0.2]",1414,0.176561232036,0.123762376238,0.656294200849,1.42661475485,vegas-environment,-1,2013
1,"(0.2, 0.3]",1284,0.249235385199,0.241433021807,0.704049844237,1.03231688579,vegas-environment,-1,2013
1,"(0.3, 0.4]",1027,0.343225928714,0.312560856865,0.912366114898,1.09810912396,vegas-environment,-1,2013
1,"(0.4, 0.6]",363,0.447120012156,0.517906336088,0.939393939394,0.863322151132,vegas-environment,-1,2013
1,"(0.6, 0.8]",3,0.602181457475,0.333333333333,1,1.80654437242,vegas-environment,-1,2013
1,"(1.0, inf]",413,1.51648438348,1.51089588378,0.903147699758,1.00369879868,vegas-environment,-1,2013
1,"(-0.001, 0.05]",747,0.0385261798836,0.0481927710843,0.493975903614,0.799418232585,within-player,0,2013
1,"(0.05, 0.1]",1277,0.0729749216218,0.0916209866875,0.573218480814,0.796486965052,within-player,0,2013
1,"(0.1, 0.15]",948,0.122494228707,0.147679324895,0.639240506329,0.829460920099,within-player,0,2013
1,"(0.15, 0.2]",581,0.173028864007,0.194492254733,0.695352839931,0.889643982195,within-player,0,2013
1,"(0.2, 0.3]",636,0.246739053248,0.319182389937,0.841194968553,0.773034669289,within-player,0,2013
1,"(0.3, 0.4]",368,0.347269158445,0.375,0.95652173913,0.926051089187,within-player,0,2013
1,"(0.4, 0.6]",338,0.487131581938,0.426035502959,0.952662721893,1.14340607427,within-player,0,2013
1,"(0.6, 0.8]",179,0.695816707893,0.759776536313,0.938547486034,0.915817578772,within-player,0,2013
1,"(0.8, 1.0]",111,0.893210503223,0.63963963964,0.936936936937,1.39642768814,within-player,0,2013
1,"(1.0, inf]",374,1.78995926186,1.54545454545,0.919786096257,1.15820893415,within-player,0,2013
1,"(-0.001, 0.05]",746,0.0383043888055,0.0509383378016,0.495978552279,0.751975632866,within-player,1,2013
1,"(0.05, 0.1]",1301,0.0732208308399,0.0860876249039,0.575710991545,0.850538401095,within-player,1,2013
1,"(0.1, 0.15]",913,0.123407415594,0.156626506024,0.648411829135,0.787908884179,within-player,1,2013
1,"(0.15, 0.2]",602,0.172508945794,0.197674418605,0.671096345515,0.872692314016,within-player,1,2013
1,"(0.2, 0.3]",617,0.244603335366,0.311183144246,0.847649918963,0.786043010004,within-player,1,2013
1,"(0.3, 0.4]",387,0.344583357383,0.372093023256,0.940568475452,0.926067772968,within-player,1,2013
1,"(0.4, 0.6]",321,0.485449476142,0.436137071651,0.968847352025,1.11306629887,within-player,1,2013
1,"(0.6, 0.8]",193,0.691289593979,0.740932642487,0.948186528497,0.932999242224,within-player,1,2013
1,"(0.8, 1.0]",102,0.893721891814,0.705882352941,0.921568627451,1.2661060134,within-player,1,2013
1,"(1.0, inf]",377,1.79684917917,1.5198938992,0.917771883289,1.18222014057,within-player,1,2013
1,"(-0.001, 0.05]",753,0.0383342253769,0.0411686586985,0.490039840637,0.931150700283,within-player,2,2013
1,"(0.05, 0.1]",1295,0.0729979003825,0.0965250965251,0.578378378378,0.756258247963,within-player,2,2013
1,"(0.1, 0.15]",926,0.123315964001,0.154427645788,0.642548596112,0.798535543114,within-player,2,2013
1,"(0.15, 0.2]",585,0.172613823915,0.194871794872,0.694017094017,0.885781464827,within-player,2,2013
1,"(0.2, 0.3]",616,0.246213682778,0.305194805195,0.839285714286,0.806742705274,within-player,2,2013
1,"(0.3, 0.4]",397,0.346422678041,0.395465994962,0.952141057935,0.875986007529,within-player,2,2013
1,"(0.4, 0.6]",321,0.482107726842,0.408099688474,0.95015576324,1.18134794135,within-player,2,2013
1,"(0.6, 0.8]",180,0.690339568228,0.75,0.944444444444,0.920452757637,within-player,2,2013
1,"(0.8, 1.0]",111,0.897062651752,0.747747747748,0.90990990991,1.19968619692,within-player,2,2013
1,"(1.0, inf]",375,1.79273881211,1.51733333333,0.922666666667,1.181506247,within-player,2,2013
1,"(-0.001, 0.05]",732,0.0384260721866,0.0382513661202,0.489071038251,1.00456731574,within-player,3,2013
1,"(0.05, 0.1]",1307,0.0730708923908,0.0925784238715,0.567712318286,0.789286416155,within-player,3,2013
1,"(0.1, 0.15]",922,0.122921550202,0.155097613883,0.656182212581,0.792543141864,within-player,3,2013
1,"(0.15, 0.2]",600,0.173124942941,0.21,0.675,0.824404490194,within-player,3,2013
1,"(0.2, 0.3]",607,0.245146381488,0.293245469522,0.848434925865,0.835976705412,within-player,3,2013
1,"(0.3, 0.4]",398,0.347294863046,0.374371859296,0.949748743719,0.927673526795,within-player,3,2013
1,"(0.4, 0.6]",332,0.484692816134,0.454819277108,0.960843373494,1.06568221825,within-player,3,2013
1,"(0.6, 0.8]",176,0.688767752491,0.704545454545,0.954545454545,0.977605842246,within-player,3,2013
1,"(0.8, 1.0]",116,0.895743681909,0.741379310345,0.931034482759,1.20821240816,within-player,3,2013
1,"(1.0, inf]",369,1.82128962609,1.54471544715,0.915989159892,1.17904538952,within-player,3,2013
1,"(-0.001, 0.05]",744,0.0387004745728,0.0510752688172,0.495967741935,0.757714554794,within-player,4,2013
1,"(0.05, 0.1]",1311,0.0732751602401,0.091533180778,0.581998474447,0.800531125623,within-player,4,2013
1,"(0.1, 0.15]",941,0.123596613546,0.15302869288,0.624867162593,0.807669537128,within-player,4,2013
1,"(0.15, 0.2]",567,0.173008142906,0.186948853616,0.693121693122,0.925430349317,within-player,4,2013
1,"(0.2, 0.3]",609,0.246819504193,0.325123152709,0.853858784893,0.759156959866,within-player,4,2013
1,"(0.3, 0.4]",397,0.34595311191,0.377833753149,0.942065491184,0.915622569523,within-player,4,2013
1,"(0.4, 0.6]",329,0.482747956475,0.462006079027,0.963525835866,1.0448952479,within-player,4,2013
1,"(0.6, 0.8]",176,0.701486584412,0.732954545455,0.948863636364,0.95706696788,within-player,4,2013
1,"(0.8, 1.0]",118,0.901764638906,0.618644067797,0.932203389831,1.45764695056,within-player,4,2013
1,"(1.0, inf]",367,1.82957203702,1.54223433243,0.91280653951,1.18631261057,within-player,4,2013
1,"(-0.001, 0.05]",727,0.0385099371197,0.0481430536451,0.49105914718,0.799906408172,within-player,5,2013
1,"(0.05, 0.1]",1304,0.0728918600873,0.0950920245399,0.572085889571,0.76654020608,within-player,5,2013
1,"(0.1, 0.15]",938,0.122834316971,0.138592750533,0.637526652452,0.886296840915,within-player,5,2013
1,"(0.15, 0.2]",577,0.17161264106,0.207972270364,0.694974003466,0.825170782431,within-player,5,2013
1,"(0.2, 0.3]",622,0.244652085954,0.337620578778,0.845659163987,0.724636178397,within-player,5,2013
1,"(0.3, 0.4]",379,0.345533858034,0.316622691293,0.941952506596,1.09131110162,within-player,5,2013
1,"(0.4, 0.6]",346,0.483529685446,0.468208092486,0.959537572254,1.03272389608,within-player,5,2013
1,"(0.6, 0.8]",177,0.695527545016,0.689265536723,0.954802259887,1.00908504482,within-player,5,2013
1,"(0.8, 1.0]",116,0.895365075686,0.689655172414,0.913793103448,1.29827935974,within-player,5,2013
1,"(1.0, inf]",373,1.82814458266,1.53619302949,0.922252010724,1.19004874229,within-player,5,2013
1,"(-0.001, 0.05]",747,0.0386238967951,0.0401606425703,0.496653279786,0.961735030197,within-player,6,2013
1,"(0.05, 0.1]",1275,0.0725991012599,0.0909803921569,0.570980392157,0.797964259537,within-player,6,2013
1,"(0.1, 0.15]",926,0.12280571675,0.165226781857,0.639308855292,0.743255514446,within-player,6,2013
1,"(0.15, 0.2]",608,0.172900955348,0.180921052632,0.689144736842,0.955670735016,within-player,6,2013
1,"(0.2, 0.3]",626,0.245323690562,0.300319488818,0.846645367412,0.816875693043,within-player,6,2013
1,"(0.3, 0.4]",383,0.347493703008,0.389033942559,0.945169712794,0.893222068807,within-player,6,2013
1,"(0.4, 0.6]",331,0.486240122203,0.438066465257,0.963746223565,1.10996883068,within-player,6,2013
1,"(0.6, 0.8]",183,0.696309181711,0.814207650273,0.96174863388,0.855198525188,within-player,6,2013
1,"(0.8, 1.0]",110,0.897988147693,0.6,0.9,1.49664691282,within-player,6,2013
1,"(1.0, inf]",370,1.80678096921,1.54054054054,0.918918918919,1.1728227344,within-player,6,2013
1,"(-0.001, 0.05]",730,0.0379022183853,0.0397260273973,0.495890410959,0.954090324871,within-player,7,2013
1,"(0.05, 0.1]",1325,0.0727192412781,0.101132075472,0.57358490566,0.719052199205,within-player,7,2013
1,"(0.1, 0.15]",922,0.123416744061,0.140997830803,0.644251626898,0.875309523263,within-player,7,2013
1,"(0.15, 0.2]",578,0.172643157107,0.21107266436,0.690311418685,0.817932334493,within-player,7,2013
1,"(0.2, 0.3]",620,0.243876523663,0.3,0.840322580645,0.812921745542,within-player,7,2013
1,"(0.3, 0.4]",395,0.346472752658,0.372151898734,0.941772151899,0.930998212924,within-player,7,2013
1,"(0.4, 0.6]",321,0.485108549868,0.457943925234,0.959501557632,1.05931867012,within-player,7,2013
1,"(0.6, 0.8]",190,0.691519333193,0.736842105263,0.957894736842,0.938490523619,within-player,7,2013
1,"(0.8, 1.0]",111,0.897297266053,0.657657657658,0.918918918919,1.36438351414,within-player,7,2013
1,"(1.0, inf]",367,1.80210318426,1.54768392371,0.91553133515,1.16438709265,within-player,7,2013
1,"(-0.001, 0.05]",735,0.0382537055158,0.0503401360544,0.48843537415,0.759904690651,within-player,8,2013
1,"(0.05, 0.1]",1330,0.0731630651217,0.0894736842105,0.576691729323,0.817704845478,within-player,8,2013
1,"(0.1, 0.15]",899,0.123690110478,0.157953281424,0.651835372636,0.783080347323,within-player,8,2013
1,"(0.15, 0.2]",616,0.174077320891,0.199675324675,0.696428571429,0.871801867225,within-player,8,2013
1,"(0.2, 0.3]",584,0.245487341914,0.313356164384,0.825342465753,0.783413156708,within-player,8,2013
1,"(0.3, 0.4]",391,0.346280028452,0.368286445013,0.948849104859,0.940246466144,within-player,8,2013
1,"(0.4, 0.6]",335,0.48345478782,0.411940298507,0.955223880597,1.17360401391,within-player,8,2013
1,"(0.6, 0.8]",182,0.689527752178,0.736263736264,0.967032967033,0.936522767883,within-player,8,2013
1,"(0.8, 1.0]",114,0.896582491293,0.69298245614,0.877192982456,1.29380258237,within-player,8,2013
1,"(1.0, inf]",373,1.79493953043,1.54691689008,0.927613941019,1.16033352661,within-player,8,2013
1,"(-0.001, 0.05]",729,0.0383796305543,0.0534979423868,0.489711934156,0.717403863439,within-player,9,2013
1,"(0.05, 0.1]",1326,0.0728505848315,0.0904977375566,0.578431372549,0.804998962388,within-player,9,2013
1,"(0.1, 0.15]",922,0.122921114147,0.144251626898,0.6431670282,0.852129828901,within-player,9,2013
1,"(0.15, 0.2]",580,0.173051884599,0.220689655172,0.684482758621,0.784141352089,within-player,9,2013
1,"(0.2, 0.3]",629,0.245445941075,0.300476947536,0.848966613672,0.816854481143,within-player,9,2013
1,"(0.3, 0.4]",380,0.346668098768,0.371052631579,0.939473684211,0.934282819374,within-player,9,2013
1,"(0.4, 0.6]",324,0.480384364846,0.450617283951,0.962962962963,1.06605845349,within-player,9,2013
