schema_version,model,seed,season,actual,proj,played,candidates,covered_cells,total_cells,empty_cells,k,rank,units
1,random,19,2022,0.437037037037,1.26168417949,0.748148148148,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,regressed-rate,-1,2022,0.666666666667,1.23575432463,0.907407407407,54,54,54,0,1,rank_available,TDs per ranked candidate
1,regressed-rate,-1,2022,0.728395061728,1.14988593619,0.913580246914,162,54,54,0,3,rank_available,TDs per ranked candidate
1,regressed-rate,-1,2022,0.662962962963,1.08901902078,0.885185185185,270,54,54,0,5,rank_available,TDs per ranked candidate
1,regressed-rate,-1,2022,0.603703703704,0.994383092678,0.82962962963,540,54,54,0,10,rank_available,TDs per ranked candidate
1,regressed-rate,-1,2022,1.07407407407,1.391936647,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,regressed-rate,-1,2022,1.08024691358,1.33076126573,0.993827160494,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,regressed-rate,-1,2022,1.01851851852,1.28002177675,0.996296296296,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,regressed-rate,-1,2022,0.944444444444,1.1625481751,0.95,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,shipped,-1,2022,0.888888888889,1.24649842861,0.962962962963,54,54,54,0,1,rank_available,TDs per ranked candidate
1,shipped,-1,2022,0.91975308642,1.1494656277,0.975308641975,162,54,54,0,3,rank_available,TDs per ranked candidate
1,shipped,-1,2022,0.866666666667,1.07762927822,0.974074074074,270,54,54,0,5,rank_available,TDs per ranked candidate
1,shipped,-1,2022,0.762962962963,0.966318310246,0.966666666667,540,54,54,0,10,rank_available,TDs per ranked candidate
1,shipped,-1,2022,1.42592592593,1.77498375105,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,shipped,-1,2022,1.19135802469,1.58008257968,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,shipped,-1,2022,1.13703703704,1.4605500181,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,shipped,-1,2022,0.996296296296,1.26060609732,0.990740740741,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,vegas-environment,-1,2022,0.703703703704,0.948868196185,0.944444444444,54,54,54,0,1,rank_available,TDs per ranked candidate
1,vegas-environment,-1,2022,0.691358024691,0.916243872591,0.932098765432,162,54,54,0,3,rank_available,TDs per ranked candidate
1,vegas-environment,-1,2022,0.659259259259,0.895126228409,0.937037037037,270,54,54,0,5,rank_available,TDs per ranked candidate
1,vegas-environment,-1,2022,0.674074074074,0.858943033008,0.937037037037,540,54,54,0,10,rank_available,TDs per ranked candidate
1,vegas-environment,-1,2022,1.09259259259,1.00772510374,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,vegas-environment,-1,2022,1.02469135802,0.975317683496,0.975308641975,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,vegas-environment,-1,2022,0.955555555556,0.947916793718,0.977777777778,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,vegas-environment,-1,2022,0.9,0.912952221673,0.964814814815,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,0,2022,0.814814814815,1.27533148086,0.925925925926,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,0,2022,0.83950617284,1.15693545299,0.950617283951,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,0,2022,0.777777777778,1.08421375056,0.962962962963,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,0,2022,0.740740740741,0.972687833938,0.962962962963,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,0,2022,1.22222222222,1.76011159013,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,0,2022,1.16049382716,1.56976037545,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,0,2022,1.11481481481,1.44419122761,0.996296296296,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,0,2022,0.975925925926,1.25914126747,0.987037037037,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,1,2022,0.833333333333,1.29523848523,0.962962962963,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,1,2022,0.87037037037,1.16110685731,0.962962962963,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,1,2022,0.814814814815,1.08284315725,0.97037037037,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,1,2022,0.718518518519,0.969035862827,0.953703703704,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,1,2022,1.22222222222,1.7293314101,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,1,2022,1.12962962963,1.54883794455,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,1,2022,1.11111111111,1.42770374227,0.996296296296,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,1,2022,1.00925925926,1.24333407314,0.988888888889,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,2,2022,0.777777777778,1.26448058952,0.925925925926,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,2,2022,0.858024691358,1.15895990929,0.969135802469,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,2,2022,0.803703703704,1.08797452602,0.977777777778,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,2,2022,0.712962962963,0.972073280361,0.957407407407,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,2,2022,1.14814814815,1.76936699214,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,2,2022,1.24691358025,1.57186550924,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,2,2022,1.14444444444,1.45538345189,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,2,2022,0.975925925926,1.26425928704,0.994444444444,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,3,2022,0.851851851852,1.28481798245,0.962962962963,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,3,2022,0.833333333333,1.15628710355,0.962962962963,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,3,2022,0.792592592593,1.08345893909,0.966666666667,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,3,2022,0.724074074074,0.966366320539,0.962962962963,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,3,2022,1.2037037037,1.77202300179,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,3,2022,1.1975308642,1.57727109175,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,3,2022,1.07777777778,1.45494686302,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,3,2022,0.974074074074,1.26141498877,0.994444444444,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,4,2022,0.666666666667,1.27865213822,0.962962962963,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,4,2022,0.833333333333,1.16926151653,0.969135802469,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,4,2022,0.777777777778,1.09820694613,0.97037037037,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,4,2022,0.718518518519,0.977434799745,0.961111111111,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,4,2022,1.18518518519,1.76499776282,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,4,2022,1.13580246914,1.58194389701,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,4,2022,1.11851851852,1.46199159862,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,4,2022,0.966666666667,1.26928181181,0.990740740741,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,5,2022,0.796296296296,1.29158127281,0.944444444444,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,5,2022,0.759259259259,1.16208882617,0.969135802469,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,5,2022,0.744444444444,1.09042497401,0.974074074074,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,5,2022,0.727777777778,0.976858585395,0.962962962963,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,5,2022,1.2037037037,1.75809052871,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,5,2022,1.13580246914,1.56732319927,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,5,2022,1.06666666667,1.44888525053,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,5,2022,0.957407407407,1.25975347427,0.992592592593,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,6,2022,0.740740740741,1.26261589772,0.925925925926,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,6,2022,0.814814814815,1.149148356,0.969135802469,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,6,2022,0.777777777778,1.07729790048,0.974074074074,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,6,2022,0.757407407407,0.964607704993,0.964814814815,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,6,2022,1.2037037037,1.73818291989,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,6,2022,1.09259259259,1.55324988463,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,6,2022,1.07777777778,1.44253757298,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,6,2022,0.968518518519,1.25396251698,0.994444444444,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,7,2022,0.833333333333,1.26810370687,0.981481481481,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,7,2022,0.87037037037,1.15484249981,0.981481481481,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,7,2022,0.833333333333,1.08255511479,0.981481481481,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,7,2022,0.759259259259,0.967212841265,0.964814814815,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,7,2022,1.18518518519,1.76777042159,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,7,2022,1.17283950617,1.58937336024,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,7,2022,1.07037037037,1.45658915755,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,7,2022,0.985185185185,1.26008244886,0.994444444444,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,8,2022,0.888888888889,1.26257564994,0.944444444444,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,8,2022,0.845679012346,1.15039641904,0.969135802469,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,8,2022,0.792592592593,1.0807430628,0.966666666667,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,8,2022,0.748148148148,0.968314992726,0.964814814815,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,8,2022,1.22222222222,1.77117285911,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,8,2022,1.17283950617,1.57918271024,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,8,2022,1.08888888889,1.45152631443,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,8,2022,0.951851851852,1.25461524086,0.990740740741,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,9,2022,0.962962962963,1.26475879183,0.981481481481,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,9,2022,0.913580246914,1.15133459579,0.969135802469,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,9,2022,0.818518518519,1.08201860854,0.97037037037,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,9,2022,0.740740740741,0.969224119644,0.962962962963,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,9,2022,1.2962962963,1.74645285838,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,9,2022,1.17283950617,1.55810473655,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,9,2022,1.11851851852,1.44043749868,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,9,2022,0.975925925926,1.25280144734,0.990740740741,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,10,2022,0.796296296296,1.30909627811,0.962962962963,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,10,2022,0.864197530864,1.17608385735,0.962962962963,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,10,2022,0.840740740741,1.10080457357,0.962962962963,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,10,2022,0.772222222222,0.979046928939,0.964814814815,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,10,2022,1.12962962963,1.7643213119,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,10,2022,1.11728395062,1.57651650549,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,10,2022,1.08518518519,1.45549523262,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,10,2022,0.998148148148,1.26427809106,0.992592592593,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,11,2022,0.703703703704,1.27665040665,0.944444444444,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,11,2022,0.783950617284,1.15584963962,0.944444444444,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,11,2022,0.822222222222,1.08177598489,0.962962962963,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,11,2022,0.735185185185,0.964205978616,0.962962962963,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,11,2022,1.11111111111,1.74483645068,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,11,2022,1.15432098765,1.56676950803,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,11,2022,1.11481481481,1.4436365834,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,11,2022,0.968518518519,1.25355148363,0.988888888889,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,12,2022,0.944444444444,1.28260441311,0.944444444444,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,12,2022,0.907407407407,1.16584796778,0.962962962963,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,12,2022,0.833333333333,1.09060353437,0.97037037037,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,12,2022,0.75,0.971614699837,0.964814814815,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,12,2022,1.22222222222,1.7638377958,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,12,2022,1.23456790123,1.56489289415,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,12,2022,1.0962962963,1.44235782661,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,12,2022,0.985185185185,1.25682658819,0.990740740741,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,13,2022,0.907407407407,1.28906189203,0.944444444444,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,13,2022,0.777777777778,1.16040721375,0.962962962963,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,13,2022,0.796296296296,1.08313941019,0.977777777778,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,13,2022,0.746296296296,0.967658864082,0.966666666667,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,13,2022,1.2962962963,1.80205884564,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,13,2022,1.16666666667,1.5900666423,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,13,2022,1.11481481481,1.45878575416,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,13,2022,0.975925925926,1.26100179661,0.992592592593,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,14,2022,0.87037037037,1.29402057965,0.962962962963,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,14,2022,0.901234567901,1.17005847954,0.975308641975,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,14,2022,0.833333333333,1.09292854708,0.97037037037,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,14,2022,0.722222222222,0.974419330616,0.961111111111,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,14,2022,1.37037037037,1.77861845969,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,14,2022,1.27160493827,1.59717393726,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,14,2022,1.14074074074,1.46704156911,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,14,2022,0.981481481481,1.27058016988,0.994444444444,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,15,2022,0.814814814815,1.2792321754,0.962962962963,54,54,54,0,1,rank_available,TDs per ranked candidate
1,within-player,15,2022,0.83950617284,1.16095235333,0.962962962963,162,54,54,0,3,rank_available,TDs per ranked candidate
1,within-player,15,2022,0.814814814815,1.08625309831,0.974074074074,270,54,54,0,5,rank_available,TDs per ranked candidate
1,within-player,15,2022,0.722222222222,0.966312126341,0.964814814815,540,54,54,0,10,rank_available,TDs per ranked candidate
1,within-player,15,2022,1.22222222222,1.71469801528,1,54,54,54,0,1,rank_in_slot,TDs per ranked candidate
1,within-player,15,2022,1.14814814815,1.55804170364,1,162,54,54,0,3,rank_in_slot,TDs per ranked candidate
1,within-player,15,2022,1.1,1.43929952354,1,270,54,54,0,5,rank_in_slot,TDs per ranked candidate
1,within-player,15,2022,0.983333333333,1.25570232674,0.990740740741,540,54,54,0,10,rank_in_slot,TDs per ranked candidate
1,within-player,16,2022,0.962962962963,1.25333858433,0.962962962963,54,54,54,0,1,rank_available,TDs per ranked candidate
