schema_version,bin,n,proj,actual,played,ratio,model,seed,season
1,"(0.2, 0.3]",1322,0.247646980669,0.296520423601,0.784417549168,0.835176807258,cal-logaffine-position,-1,2020
1,"(0.3, 0.4]",640,0.340252703026,0.3625,0.8515625,0.938628146278,cal-logaffine-position,-1,2020
1,"(0.4, 0.6]",358,0.471208311865,0.600558659218,0.994413407821,0.78461663092,cal-logaffine-position,-1,2020
1,"(0.6, 0.8]",98,0.682741517376,1.0306122449,1,0.662462066365,cal-logaffine-position,-1,2020
1,"(0.8, 1.0]",74,0.917901194932,0.918918918919,0.783783783784,0.998892476838,cal-logaffine-position,-1,2020
1,"(1.0, inf]",449,1.41759538935,1.74610244989,0.895322939866,0.811862665583,cal-logaffine-position,-1,2020
1,"(-0.001, 0.05]",851,0.0377546411422,0.0634547591069,0.62749706228,0.594985178,shipped,-1,2020
1,"(0.05, 0.1]",1721,0.0737487644959,0.0970366066241,0.686809994189,0.760009722739,shipped,-1,2020
1,"(0.1, 0.15]",1275,0.123263161865,0.142745098039,0.665882352941,0.863519403173,shipped,-1,2020
1,"(0.15, 0.2]",756,0.172379248908,0.219576719577,0.71164021164,0.785052482977,shipped,-1,2020
1,"(0.2, 0.3]",895,0.245988310834,0.286033519553,0.890502793296,0.85999819608,shipped,-1,2020
1,"(0.3, 0.4]",484,0.346296753114,0.429752066116,0.98347107438,0.805805906286,shipped,-1,2020
1,"(0.4, 0.6]",444,0.480928303128,0.468468468468,0.986486486486,1.02659695475,shipped,-1,2020
1,"(0.6, 0.8]",172,0.684297002603,0.53488372093,1,1.27933787443,shipped,-1,2020
1,"(0.8, 1.0]",106,0.895131956996,0.792452830189,0.915094339623,1.12957127907,shipped,-1,2020
1,"(1.0, inf]",525,1.77259824976,1.65714285714,0.895238095238,1.06967135762,shipped,-1,2020
1,"(-0.001, 0.05]",958,0.0367560774032,0.0542797494781,0.657620041754,0.67716004139,cal-level-pooled,-1,2021
1,"(0.05, 0.1]",1916,0.0729955746969,0.0887265135699,0.678496868476,0.822703065407,cal-level-pooled,-1,2021
1,"(0.1, 0.15]",1291,0.122985351798,0.175832687839,0.720371804802,0.699445326748,cal-level-pooled,-1,2021
1,"(0.15, 0.2]",867,0.173167982137,0.213379469435,0.738177623991,0.811549408178,cal-level-pooled,-1,2021
1,"(0.2, 0.3]",906,0.243408094941,0.25055187638,0.89293598234,0.971487815053,cal-level-pooled,-1,2021
1,"(0.3, 0.4]",433,0.345406895818,0.385681293303,0.953810623557,0.895575963409,cal-level-pooled,-1,2021
1,"(0.4, 0.6]",420,0.486851606689,0.519047619048,0.985714285714,0.937970985365,cal-level-pooled,-1,2021
1,"(0.6, 0.8]",200,0.689694876685,0.645,0.99,1.06929438246,cal-level-pooled,-1,2021
1,"(0.8, 1.0]",125,0.899337147973,0.776,0.896,1.15893962368,cal-level-pooled,-1,2021
1,"(1.0, inf]",495,1.74558566962,1.45252525253,0.832323232323,1.20175925794,cal-level-pooled,-1,2021
1,"(-0.001, 0.05]",975,0.0365877563945,0.0512820512821,0.633846153846,0.713461249693,cal-level-position,-1,2021
1,"(0.05, 0.1]",1817,0.0732212245599,0.0930104567969,0.68409466153,0.78723647944,cal-level-position,-1,2021
1,"(0.1, 0.15]",1353,0.122802816855,0.166297117517,0.714708056171,0.738454272023,cal-level-position,-1,2021
1,"(0.15, 0.2]",864,0.173551299057,0.216435185185,0.747685185185,0.801862686552,cal-level-position,-1,2021
1,"(0.2, 0.3]",895,0.242898265271,0.25251396648,0.892737430168,0.961920121317,cal-level-position,-1,2021
1,"(0.3, 0.4]",433,0.344551552893,0.37182448037,0.960739030023,0.926651070824,cal-level-position,-1,2021
1,"(0.4, 0.6]",429,0.485220776043,0.482517482517,0.983682983683,1.00560247789,cal-level-position,-1,2021
1,"(0.6, 0.8]",216,0.68828513681,0.685185185185,0.986111111111,1.00452425372,cal-level-position,-1,2021
1,"(0.8, 1.0]",134,0.900894366423,0.738805970149,0.880597014925,1.21939237476,cal-level-position,-1,2021
1,"(1.0, inf]",495,1.70372425075,1.45252525253,0.840404040404,1.17293950504,cal-level-position,-1,2021
1,"(-0.001, 0.05]",244,0.0397206249355,0.0327868852459,0.622950819672,1.21147906053,cal-logaffine-pooled,-1,2021
1,"(0.05, 0.1]",1668,0.0768329577416,0.0611510791367,0.66067146283,1.25644483836,cal-logaffine-pooled,-1,2021
1,"(0.1, 0.15]",1490,0.124553902412,0.122818791946,0.706711409396,1.01412740215,cal-logaffine-pooled,-1,2021
1,"(0.15, 0.2]",1082,0.173640342082,0.206099815157,0.719038817006,0.842506054406,cal-logaffine-pooled,-1,2021
1,"(0.2, 0.3]",1275,0.242599970557,0.225882352941,0.825098039216,1.07401028632,cal-logaffine-pooled,-1,2021
1,"(0.3, 0.4]",571,0.344713438815,0.366024518389,0.954465849387,0.941776907002,cal-logaffine-pooled,-1,2021
1,"(0.4, 0.6]",501,0.484444680838,0.508982035928,0.986027944112,0.951791314117,cal-logaffine-pooled,-1,2021
1,"(0.6, 0.8]",225,0.687548866689,0.697777777778,0.968888888889,0.985340732516,cal-logaffine-pooled,-1,2021
1,"(0.8, 1.0]",129,0.893776443336,0.829457364341,0.77519379845,1.07754356253,cal-logaffine-pooled,-1,2021
1,"(1.0, inf]",426,1.43654838368,1.54694835681,0.854460093897,0.928633704777,cal-logaffine-pooled,-1,2021
1,"(-0.001, 0.05]",263,0.0403451224803,0.0266159695817,0.58174904943,1.51582388747,cal-logaffine-position,-1,2021
1,"(0.05, 0.1]",1709,0.0759966240909,0.061439438268,0.675833820948,1.23693552925,cal-logaffine-position,-1,2021
1,"(0.1, 0.15]",1547,0.123752542481,0.118939883646,0.723981900452,1.04046295227,cal-logaffine-position,-1,2021
1,"(0.15, 0.2]",927,0.173807659896,0.196332254585,0.828478964401,0.8852730809,cal-logaffine-position,-1,2021
1,"(0.2, 0.3]",1362,0.247281915023,0.248164464023,0.825256975037,0.996443693081,cal-logaffine-position,-1,2021
1,"(0.3, 0.4]",701,0.342594714963,0.378031383738,0.774607703281,0.906259981846,cal-logaffine-position,-1,2021
1,"(0.4, 0.6]",448,0.480452160826,0.602678571429,0.977678571429,0.797194696482,cal-logaffine-position,-1,2021
1,"(0.6, 0.8]",105,0.668486876043,0.733333333333,1,0.911573012786,cal-logaffine-position,-1,2021
1,"(0.8, 1.0]",67,0.920799508613,0.850746268657,0.820895522388,1.08234328205,cal-logaffine-position,-1,2021
1,"(1.0, inf]",482,1.45492910239,1.46473029046,0.823651452282,0.993308537322,cal-logaffine-position,-1,2021
1,"(-0.001, 0.05]",762,0.0371252428524,0.0551181102362,0.664041994751,0.673557977464,shipped,-1,2021
1,"(0.05, 0.1]",1836,0.0732590867141,0.0811546840959,0.668845315904,0.902709283269,shipped,-1,2021
1,"(0.1, 0.15]",1296,0.123657217987,0.15200617284,0.719907407407,0.813501291938,shipped,-1,2021
1,"(0.15, 0.2]",881,0.174059713917,0.206583427923,0.718501702611,0.842563780005,shipped,-1,2021
1,"(0.2, 0.3]",992,0.243462370667,0.237903225806,0.851814516129,1.02336725297,shipped,-1,2021
1,"(0.3, 0.4]",477,0.344514811932,0.360587002096,0.945492662474,0.955427705184,shipped,-1,2021
1,"(0.4, 0.6]",456,0.482080111663,0.451754385965,0.989035087719,1.06712879087,shipped,-1,2021
1,"(0.6, 0.8]",240,0.691332623771,0.6625,0.991666666667,1.04352094154,shipped,-1,2021
1,"(0.8, 1.0]",120,0.892765500256,0.7,0.933333333333,1.27537928608,shipped,-1,2021
1,"(1.0, inf]",551,1.8236584158,1.38656987296,0.83666061706,1.31523008783,shipped,-1,2021
1,"(-0.001, 0.05]",1208,0.0354399081264,0.0604304635762,0.672185430464,0.586457657762,cal-level-pooled,-1,2022
1,"(0.05, 0.1]",1886,0.0730667728165,0.0970307529162,0.699363732768,0.753026959191,cal-level-pooled,-1,2022
1,"(0.1, 0.15]",1302,0.123363772493,0.143625192012,0.68509984639,0.858928512222,cal-level-pooled,-1,2022
1,"(0.15, 0.2]",806,0.172511095322,0.214640198511,0.781637717122,0.803722212889,cal-level-pooled,-1,2022
1,"(0.2, 0.3]",748,0.241308121407,0.244652406417,0.881016042781,0.986330463458,cal-level-pooled,-1,2022
1,"(0.3, 0.4]",426,0.347928950688,0.3779342723,0.969483568075,0.920607037223,cal-level-pooled,-1,2022
1,"(0.4, 0.6]",400,0.479532240594,0.41,0.99,1.16959083072,cal-level-pooled,-1,2022
1,"(0.6, 0.8]",191,0.688874502286,0.764397905759,0.984293193717,0.901198835182,cal-level-pooled,-1,2022
1,"(0.8, 1.0]",118,0.897239995432,0.728813559322,0.906779661017,1.23109673792,cal-level-pooled,-1,2022
1,"(1.0, inf]",447,1.57986570751,1.43176733781,0.897091722595,1.10343745509,cal-level-pooled,-1,2022
1,"(-0.001, 0.05]",1201,0.0349870332581,0.0574521232306,0.660283097419,0.608977202072,cal-level-position,-1,2022
1,"(0.05, 0.1]",1841,0.0736615380544,0.099402498642,0.698533405758,0.741043123269,cal-level-position,-1,2022
1,"(0.1, 0.15]",1332,0.122924420735,0.134384384384,0.686936936937,0.914722505135,cal-level-position,-1,2022
1,"(0.15, 0.2]",799,0.17247760643,0.222778473091,0.784730913642,0.774211278303,cal-level-position,-1,2022
1,"(0.2, 0.3]",751,0.240993267207,0.242343541944,0.885486018642,0.994428261938,cal-level-position,-1,2022
1,"(0.3, 0.4]",405,0.346719225111,0.367901234568,0.967901234568,0.942424739396,cal-level-position,-1,2022
1,"(0.4, 0.6]",431,0.480690356953,0.422273781903,0.990719257541,1.138338153,cal-level-position,-1,2022
1,"(0.6, 0.8]",203,0.690319298014,0.71921182266,0.985221674877,0.959827517102,cal-level-position,-1,2022
1,"(0.8, 1.0]",133,0.898953480755,0.729323308271,0.894736842105,1.23258570042,cal-level-position,-1,2022
1,"(1.0, inf]",436,1.55410954793,1.44724770642,0.901376146789,1.07383797607,cal-level-position,-1,2022
1,"(-0.001, 0.05]",379,0.040329874691,0.0501319261214,0.683377308707,0.804474868837,cal-logaffine-pooled,-1,2022
1,"(0.05, 0.1]",1744,0.0757362180924,0.069380733945,0.657683486239,1.09160301118,cal-logaffine-pooled,-1,2022
1,"(0.1, 0.15]",1471,0.12388510416,0.12984364378,0.740312712441,0.954109885965,cal-logaffine-pooled,-1,2022
1,"(0.15, 0.2]",1123,0.173410982878,0.154051647373,0.689225289403,1.12566782527,cal-logaffine-pooled,-1,2022
1,"(0.2, 0.3]",1094,0.241239326145,0.23491773309,0.832723948812,1.02690981635,cal-logaffine-pooled,-1,2022
1,"(0.3, 0.4]",514,0.347314253237,0.348249027237,0.961089494163,0.997315788624,cal-logaffine-pooled,-1,2022
1,"(0.4, 0.6]",498,0.478796681105,0.449799196787,0.989959839357,1.06446762138,cal-logaffine-pooled,-1,2022
1,"(0.6, 0.8]",200,0.686146544353,0.735,0.96,0.933532713406,cal-logaffine-pooled,-1,2022
1,"(0.8, 1.0]",176,0.896530426806,0.875,0.852272727273,1.02460620206,cal-logaffine-pooled,-1,2022
1,"(1.0, inf]",333,1.36802560758,1.59459459459,0.924924924925,0.857914364076,cal-logaffine-pooled,-1,2022
1,"(-0.001, 0.05]",425,0.0398585793912,0.0423529411765,0.632941176471,0.941105346737,cal-logaffine-position,-1,2022
1,"(0.05, 0.1]",1766,0.0757529359837,0.0781426953567,0.676670441676,0.969418006864,cal-logaffine-position,-1,2022
1,"(0.1, 0.15]",1487,0.122984481155,0.114324142569,0.778749159381,1.07575249105,cal-logaffine-position,-1,2022
1,"(0.15, 0.2]",929,0.173625938829,0.175457481163,0.842841765339,0.989561332342,cal-logaffine-position,-1,2022
1,"(0.2, 0.3]",1259,0.245758415491,0.224781572677,0.750595710882,1.09332100743,cal-logaffine-position,-1,2022
1,"(0.3, 0.4]",647,0.343856679108,0.369397217929,0.80370942813,0.930858876079,cal-logaffine-position,-1,2022
1,"(0.4, 0.6]",392,0.477436503839,0.520408163265,0.977040816327,0.917427007377,cal-logaffine-position,-1,2022
1,"(0.6, 0.8]",104,0.684343134004,0.663461538462,0.951923076923,1.03147370922,cal-logaffine-position,-1,2022
1,"(0.8, 1.0]",94,0.912664860019,0.914893617021,0.872340425532,0.997563916765,cal-logaffine-position,-1,2022
1,"(1.0, inf]",429,1.35941113031,1.45920745921,0.892773892774,0.931609225083,cal-logaffine-position,-1,2022
1,"(-0.001, 0.05]",974,0.0362525286958,0.0564681724846,0.675564681725,0.641999326358,shipped,-1,2022
1,"(0.05, 0.1]",1814,0.0735583473398,0.0926130099228,0.685777287762,0.794255012347,shipped,-1,2022
1,"(0.1, 0.15]",1263,0.123918899082,0.140934283452,0.703879651623,0.879267244607,shipped,-1,2022
1,"(0.15, 0.2]",875,0.172852618191,0.173714285714,0.738285714286,0.995039742876,shipped,-1,2022
1,"(0.2, 0.3]",865,0.241370345564,0.233526011561,0.836994219653,1.0335908362,shipped,-1,2022
1,"(0.3, 0.4]",430,0.34804996013,0.33023255814,0.955813953488,1.05395410462,shipped,-1,2022
1,"(0.4, 0.6]",472,0.480634720134,0.396186440678,0.989406779661,1.21315287649,shipped,-1,2022
1,"(0.6, 0.8]",206,0.687011494873,0.640776699029,0.985436893204,1.07215430261,shipped,-1,2022
1,"(0.8, 1.0]",121,0.882142791169,0.760330578512,0.95041322314,1.16020954056,shipped,-1,2022
1,"(1.0, inf]",512,1.66874451445,1.34375,0.8984375,1.24185638285,shipped,-1,2022
1,"(-0.001, 0.05]",1429,0.0346209020359,0.0538838348495,0.663400979706,0.642509987135,cal-level-pooled,-1,2023
1,"(0.05, 0.1]",1967,0.0741234703491,0.103202846975,0.731062531774,0.718230867865,cal-level-pooled,-1,2023
1,"(0.1, 0.15]",1250,0.122785659087,0.1512,0.7072,0.812074464862,cal-level-pooled,-1,2023
1,"(0.15, 0.2]",654,0.173970046672,0.235474006116,0.788990825688,0.738807860544,cal-level-pooled,-1,2023
1,"(0.2, 0.3]",718,0.244445969283,0.307799442897,0.891364902507,0.794172877581,cal-level-pooled,-1,2023
1,"(0.3, 0.4]",410,0.346337502992,0.473170731707,0.985365853659,0.731950392922,cal-level-pooled,-1,2023
1,"(0.4, 0.6]",385,0.481678964668,0.431168831169,0.968831168831,1.11714699637,cal-level-pooled,-1,2023
1,"(0.6, 0.8]",171,0.692619383368,0.678362573099,0.93567251462,1.02101650479,cal-level-pooled,-1,2023
1,"(0.8, 1.0]",114,0.89762819132,0.80701754386,0.798245614035,1.11227841098,cal-level-pooled,-1,2023
1,"(1.0, inf]",409,1.5254240929,1.41320293399,0.848410757946,1.07940908996,cal-level-pooled,-1,2023
1,"(-0.001, 0.05]",1396,0.0340195411525,0.054441260745,0.655444126074,0.624885255906,cal-level-position,-1,2023
1,"(0.05, 0.1]",1947,0.0744714147118,0.101694915254,0.728299948639,0.732302244666,cal-level-position,-1,2023
1,"(0.1, 0.15]",1272,0.122498605221,0.150943396226,0.704402515723,0.811553259589,cal-level-position,-1,2023
1,"(0.15, 0.2]",662,0.173443273381,0.23413897281,0.79003021148,0.740770625667,cal-level-position,-1,2023
1,"(0.2, 0.3]",710,0.244987750931,0.287323943662,0.905633802817,0.852653446866,cal-level-position,-1,2023
1,"(0.3, 0.4]",398,0.347000679512,0.472361809045,0.98743718593,0.734607821521,cal-level-position,-1,2023
1,"(0.4, 0.6]",411,0.480988482563,0.435523114355,0.968369829684,1.10439254935,cal-level-position,-1,2023
1,"(0.6, 0.8]",189,0.691326017316,0.671957671958,0.931216931217,1.02882375805,cal-level-position,-1,2023
1,"(0.8, 1.0]",129,0.902414383229,0.798449612403,0.77519379845,1.13020830521,cal-level-position,-1,2023
1,"(1.0, inf]",393,1.50811364136,1.44529262087,0.862595419847,1.04346595256,cal-level-position,-1,2023
1,"(-0.001, 0.05]",497,0.0401485908541,0.056338028169,0.676056338028,0.712637487661,cal-logaffine-pooled,-1,2023
1,"(0.05, 0.1]",1832,0.0743377392952,0.0698689956332,0.700327510917,1.06395889366,cal-logaffine-pooled,-1,2023
1,"(0.1, 0.15]",1590,0.123307109778,0.12641509434,0.712578616352,0.975414450485,cal-logaffine-pooled,-1,2023
1,"(0.15, 0.2]",962,0.17184455813,0.174636174636,0.714137214137,0.984014672152,cal-logaffine-pooled,-1,2023
1,"(0.2, 0.3]",994,0.243122485219,0.259557344064,0.853118712274,0.936681202745,cal-logaffine-pooled,-1,2023
1,"(0.3, 0.4]",517,0.346228182676,0.462282398453,0.980657640232,0.748953851228,cal-logaffine-pooled,-1,2023
1,"(0.4, 0.6]",466,0.481588276258,0.43991416309,0.974248927039,1.09473237432,cal-logaffine-pooled,-1,2023
1,"(0.6, 0.8]",193,0.698789474729,0.772020725389,0.886010362694,0.905143413575,cal-logaffine-pooled,-1,2023
1,"(0.8, 1.0]",157,0.903249923444,0.859872611465,0.726114649682,1.05044620726,cal-logaffine-pooled,-1,2023
1,"(1.0, inf]",299,1.3301578771,1.60200668896,0.896321070234,0.830307317854,cal-logaffine-pooled,-1,2023
1,"(-0.001, 0.05]",535,0.0400876732506,0.0448598130841,0.642990654206,0.893621049545,cal-logaffine-position,-1,2023
1,"(0.05, 0.1]",1888,0.0750244998958,0.0741525423729,0.704978813559,1.01175897002,cal-logaffine-position,-1,2023
1,"(0.1, 0.15]",1504,0.122095475047,0.110372340426,0.763962765957,1.10621442452,cal-logaffine-position,-1,2023
1,"(0.15, 0.2]",804,0.173059026186,0.15671641791,0.827114427861,1.10428140519,cal-logaffine-position,-1,2023
1,"(0.2, 0.3]",1206,0.246776483833,0.293532338308,0.785240464345,0.840713105939,cal-logaffine-position,-1,2023
1,"(0.3, 0.4]",631,0.344106653751,0.410459587956,0.855784469097,0.838344781919,cal-logaffine-position,-1,2023
1,"(0.4, 0.6]",333,0.470394911804,0.564564564565,0.966966966967,0.833199498036,cal-logaffine-position,-1,2023
1,"(0.6, 0.8]",88,0.691955436228,0.761363636364,0.897727272727,0.908836990867,cal-logaffine-position,-1,2023
1,"(0.8, 1.0]",119,0.906393839583,0.865546218487,0.747899159664,1.04719288263,cal-logaffine-position,-1,2023
1,"(1.0, inf]",399,1.31866197989,1.41102756892,0.839598997494,0.93454019534,cal-logaffine-position,-1,2023
1,"(-0.001, 0.05]",1169,0.0357852726965,0.0564585115483,0.656971770744,0.633833087609,shipped,-1,2023
1,"(0.05, 0.1]",1845,0.0743546263776,0.0894308943089,0.719241192412,0.831419913131,shipped,-1,2023
1,"(0.1, 0.15]",1295,0.123263872924,0.144401544402,0.72277992278,0.853618799128,shipped,-1,2023
1,"(0.15, 0.2]",722,0.172467617366,0.203601108033,0.731301939058,0.847085848558,shipped,-1,2023
1,"(0.2, 0.3]",793,0.243387288412,0.257250945776,0.861286254729,0.946108429955,shipped,-1,2023
1,"(0.3, 0.4]",445,0.34583775748,0.458426966292,0.970786516854,0.754400990581,shipped,-1,2023
1,"(0.4, 0.6]",457,0.482826856675,0.409190371991,0.978118161926,1.17995654278,shipped,-1,2023
1,"(0.6, 0.8]",185,0.684828922785,0.551351351351,0.962162162162,1.24209167368,shipped,-1,2023
1,"(0.8, 1.0]",128,0.892581800813,0.8359375,0.875,1.06776140658,shipped,-1,2023
1,"(1.0, inf]",468,1.6335774398,1.32692307692,0.833333333333,1.23110183869,shipped,-1,2023
1,"(-0.001, 0.05]",1431,0.033690018099,0.0559049615653,0.670859538784,0.602630198745,cal-level-pooled,-1,2024
1,"(0.05, 0.1]",2024,0.0734327815682,0.0948616600791,0.709486166008,0.774103905698,cal-level-pooled,-1,2024
1,"(0.1, 0.15]",1168,0.122603870239,0.204623287671,0.741438356164,0.599168704768,cal-level-pooled,-1,2024
1,"(0.15, 0.2]",629,0.172272398916,0.294117647059,0.831478537361,0.585726156314,cal-level-pooled,-1,2024
1,"(0.2, 0.3]",748,0.243885375264,0.320855614973,0.930481283422,0.760109419573,cal-level-pooled,-1,2024
1,"(0.3, 0.4]",385,0.347153849974,0.392207792208,0.981818181818,0.885127365827,cal-level-pooled,-1,2024
1,"(0.4, 0.6]",367,0.482717358549,0.523160762943,0.972752043597,0.922694117642,cal-level-pooled,-1,2024
1,"(0.6, 0.8]",204,0.693273213333,0.705882352941,0.877450980392,0.982137052222,cal-level-pooled,-1,2024
1,"(0.8, 1.0]",135,0.88999613365,0.777777777778,0.807407407407,1.14428074326,cal-level-pooled,-1,2024
1,"(1.0, inf]",415,1.53678407127,1.47469879518,0.879518072289,1.04210030976,cal-level-pooled,-1,2024
1,"(-0.001, 0.05]",1417,0.0331103181191,0.0529287226535,0.661256175018,0.625564276997,cal-level-position,-1,2024
1,"(0.05, 0.1]",1983,0.0738168149832,0.0973272818961,0.71961674231,0.758439088662,cal-level-position,-1,2024
1,"(0.1, 0.15]",1190,0.122046228837,0.199159663866,0.726890756303,0.612805959141,cal-level-position,-1,2024
1,"(0.15, 0.2]",645,0.172344537542,0.288372093023,0.840310077519,0.597646380185,cal-level-position,-1,2024
1,"(0.2, 0.3]",730,0.245405432432,0.319178082192,0.927397260274,0.768866805475,cal-level-position,-1,2024
1,"(0.3, 0.4]",375,0.347965602163,0.394666666667,0.978666666667,0.881669600075,cal-level-position,-1,2024
1,"(0.4, 0.6]",401,0.483187083354,0.501246882793,0.965087281796,0.963970250871,cal-level-position,-1,2024
1,"(0.6, 0.8]",213,0.692961274458,0.704225352113,0.892018779343,0.984005009731,cal-level-position,-1,2024
1,"(0.8, 1.0]",145,0.890599645914,0.737931034483,0.779310344828,1.20688737063,cal-level-position,-1,2024
1,"(1.0, inf]",407,1.51199832119,1.49877149877,0.894348894349,1.00882510938,cal-level-position,-1,2024
1,"(-0.001, 0.05]",536,0.038449073599,0.044776119403,0.654850746269,0.858695977045,cal-logaffine-pooled,-1,2024
1,"(0.05, 0.1]",1875,0.0753305535311,0.0704,0.711466666667,1.07003627175,cal-logaffine-pooled,-1,2024
1,"(0.1, 0.15]",1523,0.123124842919,0.137885751806,0.690741956664,0.892948265548,cal-logaffine-pooled,-1,2024
1,"(0.15, 0.2]",947,0.172518711484,0.236536430834,0.772967265048,0.729353659712,cal-logaffine-pooled,-1,2024
1,"(0.2, 0.3]",963,0.243715607402,0.299065420561,0.895119418484,0.814924062251,cal-logaffine-pooled,-1,2024
1,"(0.3, 0.4]",501,0.344138056401,0.385229540918,0.974051896208,0.893332467653,cal-logaffine-pooled,-1,2024
1,"(0.4, 0.6]",455,0.48152972151,0.531868131868,0.967032967033,0.905355468129,cal-logaffine-pooled,-1,2024
1,"(0.6, 0.8]",236,0.693443803039,0.733050847458,0.864406779661,0.945969581024,cal-logaffine-pooled,-1,2024
1,"(0.8, 1.0]",146,0.891943258306,0.945205479452,0.801369863014,0.94365011386,cal-logaffine-pooled,-1,2024
1,"(1.0, inf]",324,1.30999818304,1.59259259259,0.891975308642,0.822556998655,cal-logaffine-pooled,-1,2024
1,"(-0.001, 0.05]",625,0.0390374122527,0.0448,0.6192,0.871370809211,cal-logaffine-position,-1,2024
1,"(0.05, 0.1]",1901,0.0758871118754,0.0710152551289,0.723829563388,1.06860296056,cal-logaffine-position,-1,2024
1,"(0.1, 0.15]",1378,0.12202086773,0.120464441219,0.767053701016,1.01292021525,cal-logaffine-position,-1,2024
1,"(0.15, 0.2]",820,0.173430167588,0.196341463415,0.870731707317,0.883308928089,cal-logaffine-position,-1,2024
1,"(0.2, 0.3]",1180,0.246768784982,0.320338983051,0.786440677966,0.770336418728,cal-logaffine-position,-1,2024
1,"(0.3, 0.4]",601,0.342091198192,0.470881863561,0.8768718802,0.7264904951,cal-logaffine-position,-1,2024
1,"(0.4, 0.6]",339,0.474113921732,0.575221238938,0.961651917404,0.82422881778,cal-logaffine-position,-1,2024
1,"(0.6, 0.8]",151,0.700361290572,0.761589403974,0.867549668874,0.919604825011,cal-logaffine-position,-1,2024
1,"(0.8, 1.0]",129,0.891593054965,0.713178294574,0.705426356589,1.25016852272,cal-logaffine-position,-1,2024
1,"(1.0, inf]",382,1.33580019854,1.53664921466,0.869109947644,0.869294166679,cal-logaffine-position,-1,2024
1,"(-0.001, 0.05]",1160,0.0343945841138,0.0525862068966,0.659482758621,0.654060943804,shipped,-1,2024
1,"(0.05, 0.1]",1919,0.0738214574033,0.0901511203752,0.721730067744,0.818863449462,shipped,-1,2024
1,"(0.1, 0.15]",1240,0.123193900054,0.168548387097,0.695967741935,0.730911177352,shipped,-1,2024
1,"(0.15, 0.2]",713,0.173562858838,0.245441795231,0.816269284712,0.707144676292,shipped,-1,2024
1,"(0.2, 0.3]",771,0.245347807235,0.324254215305,0.905317769131,0.756652637514,shipped,-1,2024
1,"(0.3, 0.4]",429,0.345324667473,0.354312354312,0.972027972028,0.974633436485,shipped,-1,2024
1,"(0.4, 0.6]",436,0.483892326987,0.506880733945,0.981651376147,0.954647305731,shipped,-1,2024
1,"(0.6, 0.8]",204,0.6927964522,0.598039215686,0.897058823529,1.15844652663,shipped,-1,2024
1,"(0.8, 1.0]",152,0.892999256048,0.75,0.861842105263,1.19066567473,shipped,-1,2024
1,"(1.0, inf]",482,1.63585645003,1.3755186722,0.865145228216,1.18926517181,shipped,-1,2024
1,"(-0.001, 0.05]",1273,0.0347761936511,0.0463472113119,0.703063629222,0.750340585048,cal-level-pooled,-1,2025
1,"(0.05, 0.1]",1857,0.0739982680142,0.0980075390415,0.769520732364,0.755026284079,cal-level-pooled,-1,2025
1,"(0.1, 0.15]",1233,0.121698393166,0.138686131387,0.67802108678,0.877509466514,cal-level-pooled,-1,2025
1,"(0.15, 0.2]",696,0.173019730628,0.239942528736,0.790229885057,0.721088218666,cal-level-pooled,-1,2025
1,"(0.2, 0.3]",794,0.245491686648,0.321158690176,0.920654911839,0.764393722349,cal-level-pooled,-1,2025
1,"(0.3, 0.4]",493,0.345354103141,0.391480730223,0.985801217039,0.882173952582,cal-level-pooled,-1,2025
1,"(0.4, 0.6]",427,0.485062693969,0.489461358314,0.992974238876,0.991013255143,cal-level-pooled,-1,2025
1,"(0.6, 0.8]",157,0.694071063172,0.68152866242,0.917197452229,1.01840333568,cal-level-pooled,-1,2025
1,"(0.8, 1.0]",121,0.891277058966,0.876033057851,0.884297520661,1.01740117108,cal-level-pooled,-1,2025
1,"(1.0, inf]",463,1.56888026534,1.51403887689,0.935205183585,1.03622191563,cal-level-pooled,-1,2025
1,"(-0.001, 0.05]",1265,0.0342049436956,0.0450592885375,0.699604743083,0.75910971535,cal-level-position,-1,2025
1,"(0.05, 0.1]",1802,0.0743613355625,0.100998890122,0.767480577137,0.736258937822,cal-level-position,-1,2025
1,"(0.1, 0.15]",1280,0.121656240849,0.13125,0.6828125,0.926904692182,cal-level-position,-1,2025
1,"(0.15, 0.2]",686,0.17271098956,0.239067055394,0.782798833819,0.722437431938,cal-level-position,-1,2025
1,"(0.2, 0.3]",774,0.244700509159,0.321705426357,0.93023255814,0.760635317627,cal-level-position,-1,2025
1,"(0.3, 0.4]",494,0.343833733411,0.382591093117,0.977732793522,0.898697694737,cal-level-position,-1,2025
1,"(0.4, 0.6]",457,0.482700979569,0.477024070022,0.993435448578,1.01190067735,cal-level-position,-1,2025
1,"(0.6, 0.8]",176,0.693287330313,0.664772727273,0.914772727273,1.04289376184,cal-level-position,-1,2025
1,"(0.8, 1.0]",121,0.892034090671,0.909090909091,0.892561983471,0.981237499738,cal-level-position,-1,2025
1,"(1.0, inf]",459,1.54198634606,1.51633986928,0.936819172113,1.01691340926,cal-level-position,-1,2025
1,"(-0.001, 0.05]",398,0.039828082511,0.0402010050251,0.701005025126,0.990723552461,cal-logaffine-pooled,-1,2025
1,"(0.05, 0.1]",1703,0.0747371263114,0.0610687022901,0.735760422783,1.22382044335,cal-logaffine-pooled,-1,2025
